15232	-0.049997	1.768986e-03	ANKRD29
15233	-0.064324	7.361660e-04	LAMA3
15234	0.005828	6.015677e-01	TTC39C
15235	0.012785	1.803659e-01	CABYR
15236	-0.017894	1.717502e-01	OSBPL1A
15237	-0.022728	1.271171e-02	IMPACT
15238	0.012269	9.766140e-04	HRH4
15239	-0.009031	4.814503e-01	ZNF521
15240	0.010855	1.526432e-01	SS18
15242	-0.028230	3.202858e-02	TAF4B
15243	-0.007699	5.759320e-01	KCTD1
15246	0.000813	9.096264e-01	CDH2
15248	-0.035151	6.622131e-02	DSC2
15249	-0.004495	1.967075e-01	DSC1
15250	-0.004733	3.192758e-01	DSG1
15253	-0.032914	2.481183e-01	DSG2
15254	-0.014563	6.335873e-01	TTR
15255	0.006522	5.307129e-01	B4GALT6
15256	-0.003311	5.303875e-01	TRAPPC8
15257	-0.005564	7.989431e-01	RNF125
15258	-0.001906	8.277320e-01	RNF138
15260	0.004866	5.800431e-01	KLHL14
15262	-0.001074	8.443069e-01	ASXL3
15264	-0.000599	9.653102e-01	DTNA
15265	-0.010983	3.347803e-01	MAPRE2
15266	0.018986	7.150692e-02	ZNF397
15267	0.011392	1.468367e-01	ZSCAN30
15268	0.006579	3.782307e-01	ZNF24
15269	0.004818	4.934788e-01	ZNF396
15270	0.026045	4.231805e-02	INO80C
15271	-0.001390	9.011974e-01	GALNT1
15272	-0.004529	6.683020e-01	C18orf21
15273	0.012107	4.987669e-02	RPRD1A
15274	0.024610	1.526979e-02	SLC39A6
15275	0.010570	1.674474e-01	ELP2
15276	0.006102	7.152575e-01	MOCOS
15277	0.011467	5.919089e-01	FHOD3
15278	-0.016017	1.727781e-01	TPGS2
15279	0.007786	2.394274e-01	KIAA1328
15280	-0.001536	6.557344e-01	CELF4
15281	-0.000961	8.681932e-01	PIK3C3
15284	-0.032497	2.349668e-02	SETBP1
15285	-0.028913	1.579109e-01	SLC14A2
15286	0.009074	3.911423e-01	SLC14A1
15287	0.004146	5.023530e-01	SIGLEC15
15288	0.005332	4.471501e-01	EPG5
15289	0.008992	5.007749e-01	PSTPIP2
15290	-0.016316	9.858529e-02	ATP5A1
15291	0.007448	4.875965e-01	HAUS1
15292	0.014778	3.733379e-02	C18orf25
15293	0.011836	2.331246e-01	RNF165
15294	0.020405	8.960301e-02	LOXHD1
15295	0.003229	3.013767e-01	ST8SIA5
15296	0.009834	2.326831e-01	PIAS2
15297	0.011636	4.221667e-01	KATNAL2
15301	0.012642	1.931762e-01	HDHD2
15304	0.009865	8.751034e-02	SMAD2
15305	-0.045066	2.759759e-02	ZBTB7C
15306	0.013841	3.403603e-01	CTIF
15307	0.046976	9.214518e-02	SMAD7
15308	0.000764	9.205912e-01	DYM
15309	-0.015126	4.945862e-01	C18orf32
15310	-0.007636	7.540847e-01	RPL17
15311	0.005762	8.499542e-01	LIPG
15312	-0.028882	6.417995e-02	ACAA2
15313	-0.006809	6.139472e-01	MYO5B
15314	0.019814	6.595662e-03	CCDC11
15315	0.003629	4.507334e-01	MBD1
15316	0.010590	1.422547e-01	CXXC1
15317	0.000112	9.796241e-01	SKA1
15318	0.005492	6.576955e-01	MAPK4
15319	0.008040	4.159224e-01	MRO
15320	-0.009614	3.774706e-01	ME2
15321	-0.000972	9.149120e-01	ELAC1
15322	0.005086	3.788566e-01	SMAD4
15323	-0.005546	4.930042e-01	MEX3C
15325	0.003139	7.148753e-01	MBD2
15326	0.022132	3.907445e-02	POLI
15328	0.014799	4.017009e-02	C18orf54
15329	-0.014426	2.234884e-01	RAB27B
15330	-0.047834	2.164488e-02	CCDC68
15331	-0.001469	8.959501e-01	TCF4
15332	0.000525	9.336631e-01	TXNL1
15333	-0.005077	5.097785e-01	WDR7
15336	-0.022747	9.781432e-03	FECH
15337	0.001817	8.001971e-01	NARS
15338	0.007193	6.993807e-01	ATP8B1
15340	0.004991	7.320671e-01	NEDD4L
15341	0.002503	9.073999e-01	ALPK2
15342	-0.001574	8.754296e-01	MALT1
15343	0.004243	6.122619e-01	ZNF532
15344	-0.005541	6.959440e-01	SEC11C
15348	0.009603	2.709135e-01	LMAN1
15349	0.000755	9.801864e-01	CCBE1
15350	-0.001573	9.464619e-01	PMAIP1
15352	-0.003213	8.723747e-01	CDH20
15353	-0.009491	6.785857e-01	RNF152
15354	-0.008078	4.330057e-01	PIGN
15355	0.016033	5.015033e-02	KIAA1468
15356	-0.031480	5.767188e-02	TNFRSF11A
15357	0.012453	3.455444e-01	ZCCHC2
15358	-0.003392	7.837640e-01	PHLPP1
15360	0.012576	4.469036e-01	BCL2
15361	0.021333	3.950114e-02	KDSR
15362	-0.004769	5.294182e-01	VPS4B
15368	0.001725	9.036674e-01	SERPINB7
15369	0.030720	1.127017e-01	SERPINB2
15371	-0.002558	6.504199e-01	HMSD
15372	-0.010778	4.432983e-01	SERPINB8
15374	0.003796	9.042469e-01	CDH19
15375	-0.000935	9.421112e-01	DSEL
15376	-0.009141	1.824466e-01	TMX3
15377	-0.040855	9.302190e-02	CCDC102B
15378	0.010301	2.842086e-01	DOK6
15379	0.001806	7.377111e-01	CD226
15380	-0.001275	8.755251e-01	RTTN
15381	0.005841	5.446158e-01	SOCS6
15383	0.005929	7.489698e-01	NETO1
15384	0.006325	2.908187e-02	FBXO15
15385	0.003845	6.139120e-01	TIMM21
15386	0.010552	6.127265e-01	CYB5A
15388	-0.017319	7.948176e-02	FAM69C
15389	-0.037662	1.716614e-03	CNDP2
15391	-0.017236	6.537178e-02	ZNF407
15392	0.004990	6.319542e-01	ZADH2
15393	-0.003386	7.999078e-01	TSHZ1
15394	0.006817	4.491061e-01	ZNF516
15395	-0.006638	1.310864e-01	RP11-17M16.1
15396	0.004073	5.637275e-01	ZNF236
15397	0.013622	6.655905e-01	MBP
15398	0.011325	4.614564e-01	GALR1
15400	-0.009102	2.386064e-01	ATP9B
15401	-0.027591	6.631993e-02	NFATC1
15402	-0.018379	1.047302e-02	CTDP1
15403	-0.005279	3.621612e-01	KCNG2
15404	-0.006918	6.717019e-01	PQLC1
15405	-0.001836	9.284828e-01	HSBP1L1
15406	0.000589	9.544842e-01	TXNL4A
15407	-0.024521	4.132303e-02	RBFA
15408	-0.003049	7.815853e-01	ADNP2
15409	-0.028848	9.691269e-02	PARD6G
15412	-0.065113	1.923848e-02	PPAP2C
15413	-0.051941	1.196555e-03	MIER2
15415	-0.058753	1.116527e-02	C2CD4C
15416	0.019870	5.260065e-01	SHC2
15417	0.000177	9.794837e-01	ODF3L2
15418	0.025606	1.035302e-02	MADCAM1
15419	-0.018623	3.206454e-01	TPGS1
15420	0.008547	3.797821e-01	CDC34
15421	0.029544	1.660174e-01	GZMM
15422	-0.008184	4.499148e-01	BSG
15423	0.002952	5.607344e-01	HCN2
15424	0.010573	2.052015e-01	POLRMT
15425	-0.011868	2.257217e-01	FGF22
15426	-0.001217	9.090785e-01	RNF126
15427	0.004401	8.220847e-01	FSTL3
15428	0.004840	3.952764e-01	PRSS57
15429	-0.004920	7.414966e-01	PALM
15430	-0.012458	1.569447e-01	PTBP1
15432	0.020475	3.045334e-01	AZU1
15433	0.005783	7.401138e-01	PRTN3
15434	0.033027	2.703806e-01	ELANE
15435	-0.003236	9.093546e-01	CFD
15436	0.005009	6.070104e-01	MED16
15437	0.004591	6.930628e-01	R3HDM4
15439	0.014297	3.208689e-01	ARID3A
15440	0.000778	9.605113e-01	WDR18
15441	0.015748	2.904049e-02	GRIN3B
15442	0.010250	5.545356e-01	CNN2
15443	0.020620	2.399001e-01	ABCA7
15444	-0.000119	9.939388e-01	HMHA1
15445	0.003584	7.138677e-01	POLR2E
15446	0.019869	8.030145e-02	GPX4
15447	-0.018639	3.630341e-01	SBNO2
15448	0.006879	3.702105e-01	STK11
15449	0.002123	8.954711e-01	C19orf26
15450	-0.016410	7.093509e-02	ATP5D
15451	-0.027527	3.328814e-01	MIDN
15452	0.001467	9.083831e-01	CIRBP
15453	-0.012810	2.398426e-01	C19orf24
15454	0.023648	5.288092e-02	MUM1
15456	0.004177	5.761571e-01	NDUFS7
15457	0.000644	9.721036e-01	GAMT
15458	-0.001059	9.089470e-01	DAZAP1
15459	-0.009327	2.975327e-01	RPS15
15460	0.001021	6.906825e-01	APC2
15461	-0.008658	3.231173e-01	C19orf25
15462	0.000893	9.347188e-01	PCSK4
15463	0.013538	6.872443e-01	REEP6
15464	-0.001891	9.185494e-01	ADAMTSL5
15465	-0.000218	9.862616e-01	MEX3D
15466	-0.007149	4.527097e-01	MBD3
15467	0.001888	8.109439e-01	UQCR11
15468	-0.006998	3.975018e-01	TCF3
15470	0.014972	5.920833e-02	ATP8B3
15471	-0.010331	2.038479e-01	REXO1
15472	-0.012981	3.718088e-01	KLF16
15473	-0.018298	2.413043e-02	SCAMP4
15474	-0.001486	8.626676e-01	CSNK1G2
15475	0.003247	3.793188e-01	CSNK1G2-AS1
15476	-0.012760	2.147664e-01	BTBD2
15477	0.025027	1.807191e-01	MKNK2
15478	-0.002269	7.997888e-01	MOB3A
15479	0.012616	5.557426e-01	IZUMO4
15480	-0.006098	3.423996e-01	AP3D1
15481	-0.012811	3.211213e-01	DOT1L
15482	0.004434	6.451811e-01	PLEKHJ1
15483	0.008768	3.735279e-01	SF3A2
15484	0.014583	1.535420e-01	AMH
15485	0.003501	5.506215e-01	JSRP1
15486	0.004488	6.087598e-01	OAZ1
15487	-0.006147	3.462136e-01	C19orf35
15488	-0.014785	4.468207e-02	LINGO3
15489	-0.012130	2.397322e-01	LSM7
15490	0.004173	6.502081e-01	SPPL2B
15491	0.002589	6.236618e-01	TMPRSS9
15492	-0.016393	2.020100e-01	TIMM13
15493	-0.002949	7.485863e-01	LMNB2
15494	0.034653	3.927711e-01	GADD45B
15495	-0.007183	5.987972e-01	GNG7
15497	-0.021646	2.200907e-01	SLC39A3
15498	-0.008804	2.331965e-01	SGTA
15499	-0.002734	7.677451e-01	THOP1
15500	0.012474	1.981155e-01	ZNF554
15501	0.006913	3.262164e-01	ZNF555
15503	-0.009973	4.063255e-01	ZNF57
15504	0.020659	4.417785e-02	ZNF77
15505	-0.004884	7.127148e-01	TLE6
15506	-0.023275	1.965832e-01	TLE2
15507	0.001753	8.694113e-01	AES
15508	-0.005743	5.359689e-01	GNA11
15509	-0.041985	2.082775e-02	GNA15
15510	-0.021501	2.436467e-01	S1PR4
15511	-0.018406	5.625209e-02	NCLN
15513	-0.005293	6.275294e-01	NFIC
15515	-0.006152	5.823631e-01	DOHH
15516	-0.001722	8.430296e-01	FZR1
15517	0.005088	8.024491e-01	C19orf71
15518	-0.025659	1.410081e-01	MFSD12
15519	-0.003538	7.489614e-01	HMG20B
15520	0.000512	9.838719e-01	GIPC3
15521	-0.004641	8.247215e-01	TBXA2R
15522	-0.004262	7.256573e-01	PIP5K1C
15523	0.005685	4.614131e-02	TJP3
15524	0.026034	1.379181e-02	APBA3
15525	-0.009697	5.112993e-01	MRPL54
15527	-0.053782	6.233428e-02	MATK
15530	0.014372	3.597405e-01	DAPK3
15531	-0.014125	2.119191e-01	EEF2
15532	0.020721	4.123037e-02	PIAS4
15533	-0.011776	1.124399e-02	AC016586.1
15534	-0.016790	8.835468e-02	ZBTB7A
15535	-0.006237	4.521902e-01	MAP2K2
15537	0.008000	3.778773e-01	SIRT6
15538	0.001833	8.805517e-01	ANKRD24
15539	-0.025303	3.451762e-01	EBI3
15540	-0.012474	2.808356e-01	CCDC94
15542	0.003942	5.830384e-01	TMIGD2
15543	-0.002330	5.838657e-01	FSD1
15544	0.012188	4.220463e-01	STAP2
15545	-0.016969	9.106531e-02	MPND
15546	0.000862	9.349743e-01	SH3GL1
15547	0.012580	3.791847e-01	CHAF1A
15548	0.020956	9.467432e-03	UBXN6
15550	-0.042140	2.637146e-01	PLIN4
15551	0.018864	5.680656e-01	PLIN5
15552	-0.043239	1.646942e-01	LRG1
15553	-0.040973	1.034973e-01	SEMA6B
15554	0.023932	3.521580e-01	TNFAIP8L1
15555	0.004631	6.455497e-01	C19orf10
15556	-0.006166	4.424165e-01	DPP9
15557	-0.001307	9.034840e-01	FEM1A
15558	0.009591	4.784523e-01	TICAM1
15559	-0.008364	5.629745e-01	PLIN3
15560	0.000700	9.051100e-01	ARRDC5
15561	0.000402	9.586670e-01	UHRF1
15562	0.011918	2.174790e-01	KDM4B
15563	-0.013668	5.498155e-01	PTPRS
15565	0.029020	3.728403e-03	SAFB2
15566	0.021212	4.232929e-03	SAFB
15567	0.001996	8.767162e-01	RPL36
15568	-0.009101	2.540022e-01	C19orf70
15569	-0.012325	4.145335e-01	HSD11B1L
15570	0.012987	2.475320e-01	LONP1
15572	-0.011121	4.019786e-01	DUS3L
15573	-0.008564	3.347846e-01	NRTN
15576	0.001828	7.702160e-01	NDUFA11
15577	-0.005616	5.477346e-01	VMAC
15578	0.030368	1.757491e-01	CAPS
15579	-0.000006	9.991155e-01	RANBP3
15580	-0.062384	3.005512e-02	RFX2
15581	-0.001672	6.215824e-01	ACSBG2
15582	-0.017560	1.049458e-01	MLLT1
15583	-0.011886	4.667785e-03	ACER1
15584	-0.010180	2.601511e-01	CLPP
15585	-0.001853	8.676314e-01	ALKBH7
15586	0.005841	3.770727e-01	PSPN
15587	-0.012530	9.815716e-02	GTF2F1
15588	-0.009400	2.852299e-01	KHSRP
15589	0.011471	1.031912e-01	SLC25A41
15590	0.000071	9.970534e-01	SLC25A23
15592	-0.013864	2.609763e-01	DENND1C
15593	-0.041181	3.984864e-02	TUBB4A
15594	0.071104	1.300556e-02	TNFSF9
15595	0.040478	1.255696e-01	CD70
15596	0.002038	9.618897e-01	TNFSF14
15597	-0.009418	7.933019e-01	C3
15598	0.015307	8.038609e-02	GPR108
15599	0.013123	3.544411e-01	TRIP10
15600	-0.007994	4.526858e-01	SH2D3A
15601	0.008225	6.255601e-01	VAV1
15602	0.002579	7.229024e-01	EMR1
15608	0.007344	5.351006e-01	ZNF557
15609	0.008793	5.109300e-01	INSR
15610	-0.002037	7.651458e-01	CTB-133G6.1
15611	0.014091	4.534936e-01	ARHGEF18
15612	-0.022537	1.075403e-01	PEX11G
15615	-0.011299	4.193514e-01	MCOLN1
15616	-0.014522	9.562120e-02	PNPLA6
15618	0.003645	6.431909e-01	XAB2
15619	-0.011085	1.443061e-01	PCP2
15620	-0.052055	8.685562e-04	STXBP2
15621	-0.005119	8.846708e-01	RETN
15622	-0.019320	2.908406e-01	C19orf59
15623	-0.027711	1.909688e-01	TRAPPC5
15624	-0.002946	9.275701e-01	FCER2
15625	-0.143468	7.608934e-03	CLEC4G
15626	-0.047717	1.568479e-01	CD209
15628	-0.011617	2.576707e-01	EVI5L
15630	0.005185	5.314938e-01	MAP2K7
15631	-0.006648	5.484973e-01	SNAPC2
15632	0.019212	4.131353e-01	CTXN1
15633	0.012513	1.764478e-01	TIMM44
15634	0.001801	7.385243e-01	ELAVL1
15637	-0.001446	9.364117e-01	CERS4
15638	-0.067957	6.289458e-03	CD320
15639	0.009068	6.148382e-01	NDUFA7
15640	-0.062139	5.371338e-01	RPS28
15641	-0.024535	1.658709e-01	KANK3
15642	-0.003858	9.320960e-01	ANGPTL4
15643	-0.013387	5.553466e-02	RAB11B
15644	-0.006637	4.929810e-01	HNRNPM
15645	0.000400	9.791905e-01	PRAM1
15646	-0.010993	3.513945e-01	ZNF414
15647	-0.013981	3.401125e-01	MYO1F
15648	-0.024133	1.803761e-01	ADAMTS10
15651	0.017324	1.564275e-01	ZNF558
15658	-0.005933	4.588677e-01	ZNF317
15659	-0.007898	5.996730e-01	OR7D2
15662	-0.006272	4.792040e-01	ZNF699
15664	0.012833	2.473984e-01	ZNF559
15665	0.006434	3.580655e-01	ZNF177
15666	-0.006546	7.460302e-01	ZNF266
15668	-0.012950	2.034699e-01	ZNF426
15669	-0.002837	8.243651e-01	ZNF121
15670	0.000812	9.323432e-01	ZNF561
15671	-0.000989	9.115768e-01	ZNF562
15672	-0.012847	3.634036e-01	ZNF812
15673	0.013224	1.134830e-01	ZNF846
15674	-0.003594	6.246372e-01	FBXL12
15675	0.006844	4.311309e-01	UBL5
15676	-0.000647	9.224164e-01	PIN1
15677	0.035628	4.147512e-01	OLFM2
15678	0.017010	5.488382e-01	COL5A3
15680	-0.003704	7.017318e-01	C19orf66
15681	-0.003509	8.161836e-01	ANGPTL6
15683	0.022126	1.957644e-01	P2RY11
15684	-0.000311	9.682243e-01	EIF3G
15685	0.007903	3.629354e-01	DNMT1
15686	0.012611	5.115634e-01	S1PR2
15687	-0.011991	8.118548e-02	MRPL4
15688	-0.015428	6.657606e-01	ICAM1
15689	0.001384	8.940783e-01	ICAM4
15690	0.007002	5.876251e-01	ICAM5
15691	0.009784	5.787641e-01	ZGLP1
15692	-0.011126	3.016986e-01	RAVER1
15693	0.015719	2.476644e-01	ICAM3
15694	0.016892	5.277151e-02	TYK2
15695	0.001088	8.813641e-01	CDC37
15696	-0.002462	8.261035e-01	PDE4A
15697	-0.007502	3.189130e-01	KEAP1
15698	-0.003496	7.852566e-01	S1PR5
15699	-0.000355	9.700891e-01	ATG4D
15700	0.013059	2.123673e-01	KRI1
15701	-0.002469	8.664573e-01	CDKN2D
15702	0.009227	3.947098e-01	AP1M2
15703	-0.040669	5.939145e-04	SLC44A2
15705	-0.012544	1.195022e-01	ILF3
15706	0.008208	4.101724e-01	QTRT1
15707	-0.007469	3.476193e-01	DNM2
15708	-0.005081	6.911755e-01	TMED1
15709	-0.013966	3.519778e-01	C19orf38
15710	-0.014068	1.611581e-01	CARM1
15711	0.007506	4.146111e-01	YIPF2
15712	0.007932	4.072832e-01	C19orf52
15713	-0.004716	4.711853e-01	SMARCA4
15714	-0.081123	2.354908e-02	LDLR
15715	0.004878	6.839581e-01	SPC24
15716	0.007775	4.426191e-01	KANK2
15717	0.011882	3.862635e-01	DOCK6
15718	0.125498	1.279953e-01	C19orf80
15720	-0.008770	5.755461e-01	RAB3D
15721	-0.005274	6.187422e-01	TMEM205
15722	-0.021251	8.341037e-02	CCDC159
15723	0.011991	2.526402e-01	SWSAP1
15724	0.025635	1.811617e-01	EPOR
15725	0.018481	4.361975e-01	RGL3
15726	0.000211	9.769851e-01	CCDC151
15727	0.006041	4.549434e-01	PRKCSH
15729	0.011211	2.889989e-01	ZNF653
15730	-0.004209	7.224112e-01	ECSIT
15731	0.007510	8.580121e-01	CNN1
15732	0.018608	2.768952e-02	ELOF1
15733	0.008704	4.550173e-01	ZNF627
15734	-0.048948	1.767799e-01	ACP5
15735	0.031361	4.888858e-03	ZNF823
15736	0.010877	4.081366e-01	ZNF441
15737	0.016325	8.559160e-02	ZNF491
15738	0.006907	4.459203e-01	ZNF440
15739	0.035031	1.067999e-02	ZNF439
15740	0.007961	3.782933e-01	ZNF69
15741	-0.001178	9.360842e-01	ZNF700
15742	0.011737	4.294979e-01	ZNF763
15743	0.022265	2.455777e-01	ZNF763
15744	0.003614	5.706847e-01	CTD-2006C1.2
15745	0.014109	2.380241e-01	ZNF433
15746	0.004836	4.551215e-01	ZNF878
15747	0.022012	1.698006e-01	ZNF844
15749	0.005810	9.485811e-02	ZNF788
15750	0.019873	3.010905e-01	ZNF625
15751	0.004962	6.126633e-01	ZNF136
15752	0.020933	7.523138e-02	ZNF44
15753	0.032583	7.108462e-03	ZNF563
15754	0.024966	9.890353e-02	ZNF442
15755	0.000101	9.803214e-01	ZNF799
15756	0.017014	1.108516e-01	ZNF443
15757	-0.002468	7.363783e-01	ZNF709
15758	0.002946	6.495770e-01	ZNF564
15759	0.001859	8.048937e-01	ZNF490
15760	-0.007510	4.105260e-01	ZNF791
15761	-0.019674	1.107637e-01	MAN2B1
15762	-0.004376	6.859149e-01	WDR83
15763	0.003840	6.512928e-01	DHPS
15764	-0.013147	1.576099e-01	FBXW9
15765	0.000283	9.710367e-01	TNPO2
15766	-0.008973	3.433999e-01	C19orf43
15767	-0.005273	4.550984e-01	ASNA1
15769	0.027704	2.293189e-01	HOOK2
15770	0.004670	9.042834e-01	JUNB
15771	0.011029	4.442164e-01	PRDX2
15772	-0.004401	7.454275e-01	RNASEH2A
15774	0.001805	5.179778e-01	MAST1
15775	0.005836	6.165560e-01	DNASE2
15777	-0.015845	2.664508e-01	GCDH
15778	0.026204	2.358007e-02	SYCE2
15779	0.002255	8.083544e-01	FARSA
15780	-0.025481	1.228976e-01	CALR
15781	0.007952	3.272801e-01	RAD23A
15782	-0.005235	5.961263e-01	GADD45GIP1
15784	0.007662	5.046078e-01	NFIX
15785	-0.014227	4.712999e-01	LYL1
15786	-0.004006	6.898749e-01	TRMT1
15787	-0.014706	1.146120e-01	NACC1
15788	0.008691	3.322398e-01	STX10
15789	0.062138	8.768973e-02	IER2
15790	-0.007123	4.285336e-01	CACNA1A
15791	0.020835	7.545379e-03	CCDC130
15792	0.026518	1.663535e-01	MRI1
15793	-0.004057	6.082691e-01	C19orf53
15795	0.019213	1.724419e-01	ZSWIM4
15796	0.006437	2.681941e-01	NANOS3
15797	-0.000551	9.453269e-01	C19orf57
15798	0.016331	7.537456e-02	CC2D1A
15799	0.008443	6.073541e-01	PODNL1
15800	0.008123	3.325564e-01	DCAF15
15801	-0.028298	2.399149e-02	RFX1
15803	-0.025406	1.316914e-01	IL27RA
15806	0.020123	1.316341e-01	SAMD1
15807	-0.007600	4.148036e-01	PRKACA
15808	-0.004195	7.457604e-01	ASF1B
15809	0.001684	8.900317e-01	LPHN1
15810	0.055150	2.576575e-03	CD97
15811	-0.000222	9.849640e-01	DDX39A
15812	0.006361	4.849036e-01	PKN1
15813	-0.045235	1.058578e-02	PTGER1
15814	0.000191	9.811313e-01	GIPC1
15815	0.103108	5.376218e-04	DNAJB1
15816	-0.000928	9.384360e-01	TECR
15817	0.001236	8.716041e-01	NDUFB7
15820	0.036426	3.348311e-05	ZNF333
15821	-0.018915	2.351883e-01	EMR2
15829	-0.000476	9.345261e-01	CASP14
15831	-0.002163	8.597045e-01	SYDE1
15832	-0.009861	3.184994e-01	ILVBL
15833	-0.055521	8.846855e-03	NOTCH3
15834	-0.001572	8.598200e-01	EPHX3
15835	-0.006490	3.337992e-01	BRD4
15836	-0.011762	3.045802e-01	AKAP8
15837	0.013895	1.528591e-01	AKAP8L
15838	-0.018375	3.485093e-03	WIZ
15839	0.000120	9.947138e-01	RASAL3
15841	-0.013972	6.418994e-01	CYP4F22
15843	-0.001339	8.286448e-01	CYP4F3
15844	-0.017777	4.398417e-01	CYP4F12
15850	-0.005144	4.615899e-01	CYP4F11
15852	-0.019711	1.758664e-01	TPM4
15853	-0.000076	9.945724e-01	RAB8A
15854	0.007280	5.901706e-01	HSH2D
15856	-0.003850	5.886842e-01	FAM32A
15857	0.000381	9.668298e-01	AP1M1
15858	-0.027260	4.932544e-01	KLF2
15859	0.015158	1.972397e-02	EPS15L1
15861	0.003807	7.344533e-01	C19orf44
15862	-0.012563	2.176502e-01	CHERP
15863	-0.005749	5.703891e-01	SLC35E1
15864	0.002555	5.219164e-01	MED26
15865	0.029903	7.286616e-02	TMEM38A
15867	0.018413	1.079190e-01	SIN3B
15868	-0.007162	9.059108e-01	F2RL3
15869	-0.021530	6.024690e-01	CPAMD8
15870	0.009908	2.676223e-01	HAUS8
15871	0.026549	1.988595e-02	MYO9B
15872	0.004267	7.140967e-01	USE1
15873	0.014380	3.224349e-01	OCEL1
15874	0.023901	7.003505e-02	NR2F6
15875	-0.006007	6.604428e-01	USHBP1
15876	0.005789	4.513765e-01	BABAM1
15877	0.015540	1.231910e-01	ANKLE1
15878	0.005013	7.047107e-01	ABHD8
15879	0.018554	1.769983e-01	MRPL34
15880	-0.011013	3.886516e-01	DDA1
15881	-0.017803	3.184218e-01	ANO8
15882	0.003556	6.540282e-01	GTPBP3
15883	-0.048132	4.554654e-02	PLVAP
15884	-0.029968	1.416280e-01	BST2
15885	0.002129	7.926553e-01	TMEM221
15886	-0.007225	4.939328e-01	SLC27A1
15887	-0.017055	9.304201e-02	PGLS
15888	0.005524	3.075019e-01	FAM129C
15889	-0.005394	3.326159e-01	UNC13A
15890	-0.005876	5.376754e-01	MAP1S
15891	0.014218	2.076042e-01	FCHO1
15892	-0.013574	2.472816e-01	B3GNT3
15893	0.000279	9.746090e-01	INSL3
15894	0.006507	7.473004e-01	JAK3
15895	-0.012868	2.458489e-01	RPL18A
15897	0.001683	8.546824e-01	CCDC124
15899	0.004712	8.495855e-01	ARRDC2
15900	-0.005745	4.781404e-01	IL12RB1
15901	0.023851	5.513986e-02	MAST3
15904	-0.017511	1.938877e-01	MPV17L2
15905	0.014144	5.672931e-01	RAB3A
15906	0.050525	2.301306e-02	PDE4C
15907	-0.019754	3.550781e-01	KIAA1683
15908	-0.007639	7.971146e-01	JUND
15909	-0.010016	2.730664e-01	LSM4
15910	-0.006683	6.261077e-01	PGPEP1
15911	0.101905	7.007091e-02	GDF15
15912	-0.034896	1.190078e-01	LRRC25
15913	-0.022977	5.230605e-02	SSBP4
15914	-0.041709	7.470219e-02	ISYNA1
15915	-0.003233	7.932317e-01	ELL
15916	-0.000076	9.915863e-01	FKBP8
15917	0.014836	2.095561e-02	KXD1
15918	0.004441	5.678604e-01	UBA52
15919	-0.006036	8.965955e-01	CRLF1
15920	-0.028315	7.375594e-02	C19orf60
15921	0.013061	5.849091e-01	TMEM59L
15922	-0.008643	5.158852e-01	KLHL26
15923	-0.013691	1.763493e-01	CRTC1
15924	-0.043995	6.481255e-01	COMP
15925	0.002104	7.817135e-01	UPF1
15927	-0.000809	9.038067e-01	COPE
15928	-0.001109	8.707401e-01	DDX49
15929	0.034449	4.907583e-03	HOMER3
15930	0.015486	1.591579e-01	SUGP2
15931	-0.026937	1.509982e-02	ARMC6
15932	0.024871	6.522969e-02	SLC25A42
15933	0.000907	9.122929e-01	TMEM161A
15934	-0.011094	6.074432e-01	MEF2B
15936	-0.012928	4.261405e-01	MEF2BNB
15937	0.002540	7.679690e-01	RFXANK
15938	0.001893	8.781898e-01	NR2C2AP
15940	-0.004864	6.083267e-01	HAPLN4
15941	-0.002767	7.731761e-01	TM6SF2
15942	0.004513	4.925660e-01	SUGP1
15943	0.006449	2.730590e-01	MAU2
15944	-0.012980	1.093262e-01	GATAD2A
15945	0.008995	3.659205e-01	TSSK6
15946	0.074157	7.886329e-04	YJEFN3
15947	-0.011071	7.271567e-01	CILP2
15948	0.027541	4.707517e-02	PBX4
15949	0.022335	2.156933e-01	LPAR2
15950	-0.013054	1.667679e-01	GMIP
15951	0.006395	4.049838e-01	ATP13A1
15952	0.015585	8.362476e-02	ZNF101
15953	-0.005636	6.436017e-01	ZNF14
15954	0.031199	2.385171e-04	ZNF506
15955	0.015297	1.896548e-01	ZNF253
15956	-0.003073	7.846955e-01	ZNF93
15957	0.010208	2.393748e-01	ZNF682
15958	0.002713	7.643582e-01	ZNF90
15959	0.007169	3.947157e-01	ZNF486
15960	0.006886	4.807108e-01	ZNF737
15961	0.009637	1.945646e-01	ZNF626
15962	0.006356	4.017891e-01	ZNF85
15963	-0.005887	4.503493e-01	ZNF430
15964	-0.011346	1.693340e-01	ZNF714
15965	-0.010225	3.189192e-01	ZNF431
15966	0.000342	9.715263e-01	ZNF708
15967	0.019324	1.186611e-01	ZNF738
15968	0.025012	5.674293e-03	ZNF493
15969	0.026522	2.826643e-03	ZNF429
15970	-0.006279	6.371700e-01	ZNF100
15971	-0.011294	2.566804e-01	ZNF43
15972	0.010362	1.077857e-01	ZNF208
15973	-0.008318	2.357219e-01	ZNF257
15974	0.015997	3.446367e-02	ZNF676
15977	-0.001680	5.993733e-01	ZNF492
15981	-0.004098	3.029600e-01	ZNF724P
15982	0.016659	1.866390e-02	ZNF91
15983	0.007081	4.352299e-01	ZNF675
15984	0.002610	5.744998e-01	ZNF681
15985	-0.018125	2.942141e-02	RPSAP58
